,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
3068,0.20072672101967248,0.13881987577639165,0.9946292495008873,0.7320520113774891,0.00010594841998954181,0.0,0.0,0.2977409633870618,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9418315964216546,0.21819416972458291,0.0437404763457215,0.16216216216216214,0.11990477637331919,0.010945580664581298,0.0,0.12438572295283733,0.010960750861403308,0.0,0.12656221608195853,0.013142514048386126,0.0,0.20949934927152364,0.04622046242709606,0.3333333333333335,0.20859434797250484,0.03492711224608778,0.13888888888888892,0.9876158698076387,0.4038915707194104,0.0,0.044483785450124186,0.010944902638950094,0.010960750861403308,0.012551097647454863,0.04619878930573011,0.03486131643331679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17345978993571975,0.4133172902897133,0.0,0.25409400000000004,0.250351,0.18956800000000001,0.173887,0.199386,0.283602,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.001327330796336876,0.0,0.9582304937509829,0.0,0.9999999999999999,0.004223511251677273,0.0,0.7758432229856336,0.9519416391910486,0.004483575325730783,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.560243426436032e-41,0.6000000000000014,0.6394705829027245,0.5000512032770104,0.13793039053199152,0.36490578734859014,0.6408126756963917,0.0,0.0,0.17804330647285552,0.5786928469415933,0.3016534531814595,0.0005030711287570855,0.0,0.0797425681887809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021704618490255123,0.0,0.3136363636363636,0.0
3069,0.18612842509712124,0.13975155279503326,0.9955852993279546,0.7315481511580659,0.00011428105553525693,0.0,0.0,0.34412367479078076,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9417651941344646,0.22424652488848265,0.047153201250970736,0.16216216216216214,0.13141968551491484,0.010945580664581298,0.0,0.1354470554766739,0.010960750861403308,0.0,0.13747221307936525,0.013142514048386126,0.0,0.21499748292193643,0.048224428617348186,0.3333333333333335,0.2160181592131121,0.04147843035311546,0.13888888888888892,0.9867947623362143,0.45882063487677843,0.0,0.04556068939185998,0.010944902638950094,0.010960750861403308,0.012551097647454863,0.046838369527910956,0.04158886263683767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898416679730346,0.45624136960223094,0.0,0.261085,0.255485,0.199424,0.18404800000000002,0.20958500000000002,0.289225,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013559904316576502,0.0,0.9474474610721935,0.0,0.9999999999999999,0.004160907941148361,0.0,0.7866958151155536,0.9508180378514499,0.004417289754666191,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.545768239479453e-41,0.6000000000000014,0.6430060737920371,0.5000512032770104,0.10764023436588221,0.5757065948855953,0.6445821620240189,0.0,0.0,0.1764410852421475,0.5796851478504601,0.3015531338794525,0.0004337743324354259,0.0,0.08777198896720861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02423756891073514,0.0,0.3136363636363636,0.0
3070,0.20437492623897235,0.1400621118012424,0.996850659393191,0.7319219829337666,0.00010872757908497499,0.0,0.0,0.32251603934654605,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9420123582034492,0.23110426016615057,0.04637595883471883,0.16216216216216214,0.14263449248986082,0.010945580664581298,0.0,0.14621902964683015,0.010960750861403308,0.0,0.14809445257422257,0.013142514048386126,0.0,0.22083938173729634,0.04743516983025746,0.3333333333333335,0.22302924177391423,0.04102357803424944,0.13888888888888892,0.9857210064120436,0.48583454048599245,0.0,0.046169674882884384,0.010944902638950094,0.010960750861403308,0.012551097647454863,0.04495033093279777,0.04093300762351124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18913622824893395,0.5627756699869959,0.0,0.267699,0.261105,0.20954699999999998,0.194486,0.220063,0.295432,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013465693489621575,0.0,0.9665347900257704,0.0,0.9999999999999999,0.004028072506245851,0.0,0.7933322923173014,0.9486767569251539,0.004276641079927824,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.2165540040870085e-41,0.6000000000000014,0.6477200616444563,0.5000512032770104,0.13772963888045897,0.5744167788245775,0.6408126756963917,0.0,0.0,0.17604355375410569,0.5800165086566527,0.30158338890704195,0.0006051553350622968,0.0,0.10251302482378222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026339968678995906,0.0,0.3136363636363636,0.0
3071,0.17517955107061478,0.14999999999999858,0.997469279869529,0.7304266558309633,7.539219516153025e-05,0.0,0.0,0.2704810715496355,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.940872452273356,0.23381068656472095,0.05297602689444258,0.16216216216216214,0.15414940163145652,0.010945580664581298,0.0,0.1572803621706667,0.010960750861403308,0.0,0.15900337182817406,0.013142514048386126,0.0,0.22272692666139282,0.05667434270769031,0.3333333333333335,0.23024297517749984,0.040487635240503625,0.13888888888888892,0.9861696752160579,0.5854157539013728,0.0,0.0526624467644799,0.010944902638950094,0.010960750861403308,0.012551097647454863,0.05487642721604831,0.041050664610772246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208653393948964,0.5200359292676069,0.0,0.274338,0.26253,0.21940500000000002,0.204649,0.230263,0.297946,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013530456696965196,0.0,0.9558757697845208,0.0,0.9999999999999999,0.003952313534077264,0.0,0.7980168644597132,0.9460754432877281,0.004196426045115215,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.4278532265051697e-41,0.6000000000000014,0.651890127821595,0.5000512032770104,0.13716473307033272,0.4347801704800318,0.639023766930741,0.0,0.0,0.17875880939453723,0.5779419405985279,0.301563218888649,0.0006117188202466756,0.0,0.09411584431504849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168988585032906,0.0,0.3136363636363636,0.0
3072,0.20437492623897235,0.15962732919254563,0.9981160194584273,0.7324746038195857,0.0001019781927103516,0.0,0.0,0.3160971908207977,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9385705063174399,0.23586233238299206,0.05300385180194563,0.16216216216216214,0.15990850511525795,0.010945580664581298,0.0,0.16281208835329442,0.010960750861403308,0.0,0.16445783145514983,0.013142514048386126,0.0,0.22374556822378228,0.05790940513224055,0.3333333333333335,0.231361268309928,0.0485286412955387,0.13888888888888892,0.9861696752160579,0.601658042268105,0.0,0.05245176821080984,0.010944902638950094,0.010960750861403308,0.012551097647454863,0.055735863139603825,0.048780114400393045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627371061294923,0.5162888284109339,0.0,0.27563400000000005,0.26379,0.224464,0.209866,0.23550200000000002,0.299796,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013414654142414012,0.0,0.954017095568219,0.0,0.9999999999999999,0.0037470264162451916,0.0,0.8001639600249844,0.9440307380773124,0.003979064156059548,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.5767971242161824e-41,0.6000000000000014,0.6483546369322823,0.5000512032770104,0.16555942015453162,0.5033086585913011,0.6392154357270599,0.0,0.0,0.18107895260263515,0.5763653045045474,0.30142627507956016,0.0004977382970447775,0.0,0.06969046889365771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702056685585997,0.0,0.3136363636363636,0.0
3073,0.20437492623897235,0.16739130434782368,0.9981160194584273,0.7325883787078422,0.00013372548572212025,0.0,0.0,0.29549716531955816,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9394964493221433,0.2400441976891702,0.05228689668528368,0.16216216216216214,0.17081661427153993,0.010945580664581298,0.0,0.17328940456622322,0.010960750861403308,0.0,0.1747912357040025,0.013142514048386126,0.0,0.22622995696186676,0.0580774057313089,0.3333333333333335,0.23520845132528342,0.048180977535421846,0.13888888888888892,0.9847365486478952,0.64398666935069,0.0,0.051599833928135275,0.010944902638950094,0.0,0.012551097647454863,0.05577306094766468,0.04950542956282537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13905000783822175,0.644809695539676,0.0,0.279178,0.26621700000000004,0.234318,0.22002600000000003,0.2457,0.303624,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013502985025802795,0.0,0.9664107775882305,0.0,0.9999999999999999,0.0036741778586069467,0.0,0.8107823235477829,0.946897894545549,0.0039019307232828157,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.5037079320348836e-41,0.6000000000000014,0.6481733297071912,0.5000512032770104,0.13710404071056725,0.6442350829968575,0.6346153846153832,0.0,0.0,0.17552184407304472,0.5795485654393056,0.2947287673931907,0.0005043017822291565,0.0,0.08850750842783128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038481383917660095,0.0,0.3136363636363636,0.0
3074,0.24817042234499853,0.1484472049689387,0.998565925259399,0.7320682649329542,0.00014602834854702558,0.0,0.0,0.24518197622164917,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9399133081250576,0.24462766175126519,0.05139232590906059,0.16216216216216214,0.1820292226958145,0.010945580664581298,0.0,0.18292196397371902,0.013832974024424502,0.0,0.1831696133250476,0.023375550834962237,0.0,0.22926900973909914,0.05708316327811942,0.3333333333333335,0.2396190249035605,0.046398851236914014,0.13888888888888892,0.9848367368274326,0.6834760207511845,0.0,0.05141589357164873,0.010944902638950094,0.015620096953932718,0.021966959457488,0.054641581353216284,0.04844462660539178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520144223231796,0.680242924749634,0.0,0.283335,0.26909900000000003,0.242092,0.229114,0.2559,0.307824,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013393050439372612,0.0,0.946703386446953,0.0,0.9999999999999999,0.0034752701342403705,0.0,0.8067613991255467,0.9463859394065267,0.003719773802940018,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.6636832524537366e-41,0.6000000000000014,0.656604115674007,0.5000512032770104,0.1366838628352669,0.5045984746523047,0.6330181446460514,0.0,0.0,0.177106863129828,0.5788810931343585,0.2945843925246939,0.0005592409547099873,0.0,0.07198896720809245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093569236618422,0.0,0.3136363636363636,0.0
3075,0.1970772991236277,0.1667701863353983,0.998565925259399,0.7334173100365708,0.00010674246544537983,0.0,0.0,0.3047895681271824,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9395997417688832,0.24752615712005674,0.054454920728229765,0.16216216216216214,0.19324402967076043,0.010945580664581298,0.0,0.19009762717670614,0.02599476616022525,0.0,0.18487783670160496,0.049648061867139576,0.0,0.23299348385748386,0.053815465619107425,0.3333333333333335,0.24368901774606003,0.04696322230058896,0.13888888888888892,0.9857471424588792,0.7055244831610427,0.0,0.05413258660617319,0.010944902638950094,0.02599476616022525,0.047413886734849565,0.05210824406692185,0.047616302514353434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11498667502742421,0.6249279403681411,0.0,0.287033,0.27255500000000005,0.243782,0.23630800000000002,0.265826,0.310427,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013530456696965196,0.0,0.9538930831306789,0.0,0.9999999999999999,0.0032338527188548677,0.0,0.8171845721424118,0.943898855110465,0.003435706124360324,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.4137543594029635e-41,0.6000000000000014,0.6567854228991052,0.5000512032770104,0.16879478979434648,0.4334903544190212,0.6353820598006621,0.0,0.0,0.17689076081989863,0.5788442752670038,0.2946926736760666,0.0006108983845986284,0.0,0.08219429972418268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305506522191749,0.0,0.3136363636363636,0.0
3076,0.2116762033845515,0.16708074534161454,1.0,0.7325965054855752,0.00014840564317395534,0.0,0.0,0.21197127689681006,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9406363552522364,0.25072803415772027,0.05366654834897664,0.16216216216216214,0.20415873447905675,0.010945580664581298,0.0,0.1945842715398146,0.029873364915566598,0.0,0.18487244798432872,0.048689160504704204,0.0,0.2348536119279342,0.058209856715557326,0.3333333333333335,0.246403053640511,0.05038906184565463,0.13888888888888892,0.9851111653192082,0.7494161591362708,0.0,0.053308312527481555,0.010944902638950094,0.02890457359509317,0.04660006475614197,0.05710774050853512,0.04975066641579109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753409625333191,0.6981204166722526,0.0,0.289729,0.274395,0.243672,0.24011700000000002,0.276031,0.313414,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.001344605375958394,0.0,0.950670272101436,0.0,0.9999999999999999,0.0026821968737855816,0.0,0.8255387257963775,0.9499914327993978,0.0028169889156019865,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.5303785077605026e-41,0.6000000000000014,0.6620433324267907,0.399999999999995,0.1638040103643883,0.4347801704800318,0.6365959621773563,0.0,0.0,0.17774038694139974,0.5812683161467133,0.294673565237589,0.0006297583991909369,0.0,0.07885381550720183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043237243027455685,0.0,0.3136363636363636,0.0
3077,0.16787827392503563,0.15869565217391113,0.9998312853246354,0.7333035351483139,9.880685262758383e-05,0.0,0.0,0.2196278685006825,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9404851055980817,0.2526803715879793,0.05331549076597981,0.16216216216216214,0.20991673868752242,0.010945580664581298,0.0,0.19806293130823466,0.026361718634944156,0.0,0.18508153021464557,0.04826916588031237,0.0,0.2361886018016247,0.05720701354910497,0.3333333333333335,0.24866404288643554,0.04843869611363179,0.13888888888888892,0.9848236688040145,0.7492043318031769,0.0,0.05207881646043987,0.010944902638950094,0.02681187152874302,0.04506522336820113,0.055276164854911325,0.04973082065890369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088101583320281,0.7409540024935986,0.0,0.29186,0.275661,0.24386600000000003,0.243399,0.281269,0.315203,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.001352260080495014,0.0,0.9465793740094128,0.0,0.9999999999999999,0.0025159504680372837,0.0,0.8267879450343534,0.9448573431293646,0.002675577622177974,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.7602618048475247e-41,0.6000000000000014,0.6629498685522606,0.399999999999995,0.1636499451434439,0.6442911619560334,0.6340403782264197,0.0,0.0,0.1754871709412277,0.5811584563812193,0.2946470257397036,0.0005239822324695126,0.0,0.09328838492185199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047108238510351286,0.0,0.3136363636363636,0.0
3078,0.21897383049989605,0.17453416149067635,0.9990439501729327,0.732279561154003,0.00011189891916774276,0.0,0.0,0.26720944914213196,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9386000184450798,0.2565337553030407,0.05299504058123634,0.16216216216216214,0.21576708202418804,0.03432413717141174,0.0,0.20369852972038865,0.027774899518786433,0.0,0.18541563068577033,0.048188679809046134,0.0,0.2383492607678111,0.05872589951133041,0.3333333333333335,0.2522130851330885,0.04902264074020876,0.13888888888888892,0.9848672288820742,0.7627889107733278,0.0,0.052480350421592215,0.034105884330813366,0.026690473717557815,0.04679569565744386,0.05701002686347971,0.04925830263777514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23114908292835423,0.7458540574600159,0.0,0.295333,0.27781999999999996,0.243984,0.248812,0.286608,0.318637,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013436233894565121,0.0,0.9537690706931388,0.0,0.9999999999999999,0.002448569961940892,0.0,0.832448469706434,0.9446693839403931,0.0026042338659534882,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.6446134626239997e-41,0.6000000000000014,0.6586891487625763,0.5000512032770104,0.10793902752165074,0.5059443696725054,0.6319959110656796,0.0,0.0,0.17542991995613444,0.5811035264984724,0.294731952132937,0.00048626220328489543,0.0,0.0776892430278906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625053182340744,0.0,0.3136363636363636,0.0
3079,0.518244676126734,0.16894409937887644,0.9979473047830609,0.7834945144250307,9.642471626006966e-05,0.0,0.0,0.18536291062437593,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9395849857050632,0.2598338494277491,0.054146991751862654,0.16216216216216214,0.21913855947882038,0.03464038675000374,0.0,0.20723548512782852,0.03351959109293223,0.0,0.18587043842388212,0.047498424263078015,0.0,0.24074190849561827,0.05772305634487805,0.3333333333333335,0.2557684933748028,0.04907250672188772,0.13888888888888892,0.9838348550320604,0.7858478290329753,0.0,0.0539477242428872,0.033746416627961275,0.03391701564449914,0.044721391133652796,0.056105620455552105,0.050518508200124976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851700893556682,0.6928181684117387,0.0,0.298556,0.27997900000000003,0.244598,0.252053,0.289658,0.32175800000000004,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.001363646333738785,0.0,0.9408778265761679,0.0,0.9999999999999999,0.0025642221918637555,0.0,0.8394753279200495,0.9491876736156183,0.002726688637762879,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.4271180900454645e-41,0.6000000000000014,0.6680264708548549,0.5000512032770104,0.16921029902658802,0.5033086585913011,0.6280347559417301,0.0,0.0,0.17782478510721791,0.5781367189935658,0.2945907620041865,0.00048133958939661117,0.0,0.09635304934109712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046459866568901664,0.0,0.3136363636363636,0.0
3080,0.21897383049989605,0.1658385093167709,0.9982566150212318,0.7841284030881757,0.0001055513972616228,0.0,0.0,0.22742751583720255,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9420381813151342,0.26200772095434266,0.05653715130637475,0.16216216216216214,0.22251883113613846,0.03461003174637788,0.0,0.21082437665003156,0.033930136418031276,0.0,0.18669706765405208,0.046288441352235976,0.0,0.24355213599434283,0.056794179312486495,0.3333333333333335,0.2578024287968757,0.0515080171915535,0.13888888888888892,0.9828111931976582,0.7888055175099632,0.0,0.054497701298747994,0.03330319908291445,0.03334540362748922,0.0446066732759577,0.05477371685050711,0.05179288930310868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28327324031980083,0.7588449008593532,0.0,0.300445,0.282633,0.24523599999999998,0.255625,0.292739,0.32381,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.001332043134001394,0.0,0.9563718195346811,0.0,0.9999999999999999,0.0023138383478746756,0.0,0.850523110555903,0.9491430203276304,0.0024615774807978078,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.48997225735027e-41,0.6000000000000014,0.666304052216482,0.5000512032770104,0.13810779896823,0.4347801704800318,0.6300153335037031,0.0,0.0,0.17688323486880655,0.5782082763002795,0.2947595532107378,0.0005666148702296326,0.0,0.10505669629175429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04710597543202166,0.0,0.3136363636363636,0.0
3081,0.1715289124978252,0.16195652173912478,0.9981019599021463,0.7847501015847218,0.00010733557866696625,0.0,0.0,0.2118266662105468,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.9419939131236743,0.2641122948695213,0.05579584939564763,0.16216216216216214,0.2255550296133783,0.03389535725794951,0.0,0.21397499095887632,0.03219911399217683,0.0,0.18684256302050967,0.04799887131071299,0.0,0.2453880106942601,0.0571599963166012,0.3333333333333335,0.2598496267086596,0.05121348167359928,0.13888888888888892,0.9360407373850015,0.7955682037963143,0.0,0.05505321039540538,0.033035348256250235,0.032917506999074315,0.0457604714267701,0.05620416688735515,0.0520149727730391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867612478444883,0.8648429435186551,0.0,0.3024025,0.284385,0.2455,0.2584115,0.295495,0.3256785,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013558922330074623,0.0,0.9504222472263559,0.0,0.9999999999999999,0.0023106633502052117,0.0,0.8495081199250474,0.9507069238557595,0.002458215733122308,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.3625529801469393e-41,0.6000000000000014,0.6678451636297709,0.5000512032770104,0.14037675949485262,0.5045984746523047,0.6365959621773563,0.0,0.0,0.17570703622670314,0.5792140869911193,0.29467834234720836,0.0004911798145167891,0.0,0.0761262641740732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003722763852303,0.0,0.3136363636363636,0.0
3082,0.15328180301760164,0.16832298136645818,0.9973005651941627,0.7839130434782609,9.464053485472621e-05,0.0,0.0,0.1538533305551495,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9423019459559163,0.26614047771699834,0.05564489927244358,0.16216216216216214,0.22832630273471127,0.03429238831557855,0.0,0.21682882746907467,0.03241533085134078,0.0,0.1873814347481303,0.04748967577707082,0.0,0.2472270488772904,0.05744295978295011,0.3333333333333335,0.2617291867504969,0.05126497878552007,0.13888888888888892,0.06625879913576806,0.8021105107143844,0.0,0.05471898293061152,0.03232781075806368,0.03379518864913299,0.04547881819912372,0.05607564013263738,0.05196370456774664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28981815331556504,0.8755345819200713,0.0,0.304174,0.286129,0.24600000000000002,0.261104,0.298016,0.327537,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0013414654142414012,0.0,0.9457127992934315,0.0,0.9999999999999999,0.0023213642682763658,0.0,0.8546806683322927,0.9502531218359771,0.0024856233148656142,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.3902081136310922e-41,0.6000000000000014,0.6614087571389717,0.5000512032770104,0.1414225355400447,0.5744728577837606,0.6362126245847186,0.0,0.0,0.17574547233406623,0.5791189246807387,0.294673565237589,0.0005317663658131814,0.0,0.07606497088568531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997555875403964,0.0,0.3136363636363636,0.0
